tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;161;94;67;44268
1;453;35;299;44268
2;240;36;149;43922
3;223;30;144;43605
4;263;30;184;43295
5;236;39;150;43005
6;226;41;136;42724
7;210;26;135;42462
8;203;26;129;42197
9;203;29;125;41949
10;203;29;122;41721
11;197;30;118;41499
12;193;26;118;41294
13;204;33;122;41097
14;223;36;136;40905
15;191;30;113;40718
16;187;26;113;40540
17;189;31;109;40369
18;186;29;109;40210
19;186;27;111;40070
20;181;31;102;39924
21;182;27;107;39782
22;181;28;104;39640
23;182;30;104;39501
24;205;30;126;39366
25;180;27;106;39227
26;179;27;105;39092
27;176;29;102;38954
28;180;29;104;38822
29;180;25;108;38698
30;177;27;102;38576
31;176;31;98;38467
32;180;27;105;38355
33;171;25;101;38239
34;167;25;92;38118
35;179;35;91;37996
36;178;36;91;37870
37;191;37;105;37743
38;159;25;89;37615
39;170;29;89;37488
40;165;30;86;37360
41;171;31;89;37234
42;166;30;88;37112
43;166;31;85;36995
44;166;28;87;36886
45;168;30;87;36779
46;163;29;85;36682
47;165;29;85;36589
48;161;31;82;36500
49;166;30;85;36412
50;160;31;83;36330
51;186;52;85;36257
52;163;30;83;36187
53;158;26;82;36117
54;165;30;82;36061
55;158;31;79;36010
56;162;28;82;35965
57;162;31;80;35926
58;160;28;82;35892
59;146;29;68;35864
60;149;30;66;35843
61;147;27;65;35825
62;165;33;75;35807
63;147;31;66;35793
64;160;32;73;35781
65;163;39;71;35773
66;184;39;93;35766
67;152;34;68;35764
68;106;29;24;35763
69;146;27;25;35763
70;145;27;25;35763
71;143;26;23;35763
72;146;30;24;35763
73;145;29;25;35763
74;144;30;25;35763
75;144;30;25;35763
76;140;27;26;35763
77;144;29;24;35763
78;144;25;27;35763
79;141;26;23;35763
80;150;29;25;35763
81;149;29;27;35763
82;147;41;24;35763
83;115;20;20;35763
84;128;20;25;35763
85;121;20;24;35763
86;125;26;22;35763
87;131;21;25;35763
88;117;20;20;35763
89;122;20;20;35763
90;123;20;20;35763
91;124;19;22;35763
92;133;20;26;35763
93;117;20;20;35763
94;131;21;25;35763
95;122;21;21;35763
96;123;20;23;35763
97;123;19;22;35763
98;135;25;26;35763
99;153;30;47;35763
100;114;20;22;35763
101;128;20;22;35763
102;124;20;20;35763
103;124;20;22;35763
104;121;20;20;35763
105;122;20;20;35763
106;130;20;25;35763
107;119;20;21;35763
108;126;20;23;35763
109;122;20;20;35763
110;121;20;20;35763
111;127;20;25;35763
112;117;19;20;35763
113;124;19;23;35763
114;124;20;20;35763
115;129;20;26;35763
116;137;20;41;35763
117;125;20;25;35763
118;124;20;24;35763
119;121;20;22;35763
120;125;20;21;35763
121;122;20;20;35763
122;126;19;24;35763
123;121;20;20;35763
124;124;20;20;35763
125;123;20;22;35763
126;124;20;20;35763
127;126;20;25;35763
128;118;19;23;35763
129;125;21;27;35763
130;120;20;22;35763
131;128;20;24;35763
132;123;20;23;35763
133;127;20;24;35763
134;130;24;25;35763
135;145;26;43;35763
136;114;22;22;35763
137;119;19;21;35763
138;122;21;20;35763
139;127;20;25;35763
140;126;20;26;35763
141;118;19;20;35763
142;122;19;20;35763
143;131;20;27;35763
144;116;20;20;35763
145;125;20;24;35763
146;124;20;23;35763
147;124;19;22;35763
148;131;20;25;35763
149;124;20;26;35763
150;120;19;23;35763
151;130;20;25;35763
152;124;19;23;35763
153;122;20;22;35763
154;146;25;43;35763
155;119;20;21;35763
156;127;20;24;35763
157;124;20;25;35763
158;121;20;20;35763
159;126;20;25;35763
160;126;20;26;35763
161;123;20;22;35763
162;126;19;22;35763
163;122;19;20;35763
164;124;19;22;35763
165;124;20;20;35763
166;125;20;23;35763
167;130;20;24;35763
168;126;20;26;35763
169;121;20;21;35763
170;126;20;20;35763
171;127;19;24;35763
172;126;20;21;35763
173;132;20;30;35763
174;149;26;45;35763
175;112;22;23;35763
176;127;20;26;35763
177;120;20;24;35763
178;126;22;24;35763
179;124;20;22;35763
180;132;22;22;35763
181;129;19;25;35763
182;125;21;21;35763
183;130;21;27;35763
184;118;21;21;35763
185;124;20;20;35763
186;127;20;23;35763
187;124;21;22;35763
188;133;20;25;35763
189;125;20;23;35763
190;137;23;26;35763
191;121;21;20;35763
192;126;20;20;35763
193;123;20;20;35763
194;128;20;26;35763
195;141;41;25;35763
196;114;19;23;35763
197;130;22;24;35763
198;129;20;26;35763
199;116;20;20;35763
200;126;19;24;35763