tick;time;time_patch;time_drop;drops;
0;816;261;554;164687
1;11353;180;10892;164679
2;4683;265;4149;112299
3;2731;154;2351;87485
4;1907;233;1470;70139
5;1304;150;966;57295
6;989;146;663;47568
7;792;150;469;39992
8;659;147;349;34012
9;581;151;266;29204
10;538;151;220;25321
11;558;216;183;22114
12;442;135;151;19482
13;415;133;128;17298
14;402;133;115;15440
15;385;133;101;13850
16;373;132;91;12473
17;365;131;85;11309
18;359;132;77;10308
19;411;185;74;9462
20;358;134;71;8738
21;355;140;65;8108
22;346;132;63;7560
23;366;141;70;7071
24;345;131;61;6639
25;345;138;58;6255
26;340;132;56;5908
27;335;132;53;5587
28;385;183;52;5304
29;341;141;52;5048
30;333;130;53;4818
31;332;131;52;4609
32;334;131;51;4416
33;334;131;53;4245
34;334;131;54;4086
35;337;137;53;3940
36;327;131;48;3806
37;376;179;48;3680
38;335;141;49;3565
39;329;125;50;3457
40;336;128;59;3363
41;325;129;48;3276
42;326;131;48;3195
43;327;130;52;3123
44;332;129;54;3055
45;328;130;50;2991
46;376;180;48;2935
47;327;132;47;2880
48;336;137;52;2827
49;327;130;49;2777
50;332;139;48;2731
51;326;130;48;2689
52;325;130;48;2651
53;329;130;51;2613
54;329;130;51;2576
55;332;137;50;2541
56;371;177;46;2508
57;332;137;47;2478
58;331;130;52;2450
59;326;131;47;2424
60;325;129;48;2398
61;331;132;50;2374
62;326;131;46;2351
63;325;130;47;2329
64;327;131;48;2307
65;327;130;49;2286
66;378;184;46;2265
67;328;130;49;2246
68;333;130;50;2227
69;327;131;47;2208
70;326;132;46;2190
71;321;130;46;2173
72;338;141;52;2157
73;328;130;51;2141
74;325;130;48;2125
75;326;131;47;2109
76;377;190;42;2093
77;329;130;48;2077
78;325;131;47;2063
79;320;130;46;2049
80;324;131;45;2035
81;333;138;49;2021
82;325;131;47;2008
83;324;130;47;1996
84;329;130;51;1985
85;331;138;49;1974
86;375;183;44;1964
87;325;130;47;1955
88;326;130;47;1946
89;328;141;44;1938
90;323;130;46;1930
91;329;128;51;1923
92;332;139;49;1916
93;325;131;50;1909
94;325;131;48;1902
95;326;129;49;1895
96;325;129;49;1888
97;372;185;42;1882
98;332;137;50;1877
99;322;130;46;1872
100;320;130;48;1868
101;324;130;46;1864
102;327;129;51;1860
103;327;131;48;1856
104;323;130;46;1852
105;333;139;45;1848
106;326;130;49;1844
107;370;177;47;1840
108;323;129;47;1836
109;337;144;47;1833
110;324;131;46;1830
111;324;130;46;1827
112;324;129;48;1824
113;326;130;48;1821
114;332;137;50;1818
115;326;130;48;1815
116;328;131;46;1812
117;324;130;47;1809
118;373;180;45;1807
119;328;138;46;1805
120;327;138;44;1803
121;324;130;47;1801
122;324;130;47;1799
123;327;129;50;1797
124;324;130;46;1796
125;322;130;46;1795
126;323;129;45;1794
127;330;140;45;1793
128;327;131;49;1792
129;368;179;42;1791
130;321;131;44;1790
131;277;131;0;1789
132;320;128;1;1789
133;325;133;0;1789
134;329;129;1;1789
135;327;131;0;1789
136;320;129;0;1789
137;329;130;0;1789
138;324;131;1;1789
139;321;132;1;1789
140;372;180;0;1789
141;323;129;0;1789
142;327;130;0;1789
143;324;129;1;1789
144;329;130;0;1789
145;327;131;1;1789
146;324;129;0;1789
147;328;130;0;1789
148;327;130;1;1789
149;328;131;0;1789
150;328;130;1;1789
151;370;179;0;1789
152;325;130;0;1789
153;329;132;0;1789
154;329;132;0;1789
155;332;132;0;1789
156;330;132;0;1789
157;327;129;1;1789
158;323;130;1;1789
159;326;131;0;1789
160;322;130;0;1789
161;312;131;0;1789
162;357;167;0;1789
163;323;131;0;1789
164;325;130;0;1789
165;328;131;0;1789
166;326;131;0;1789
167;327;132;0;1789
168;325;131;0;1789
169;323;129;1;1789
170;327;130;0;1789
171;328;129;0;1789
172;329;131;0;1789
173;328;139;0;1789
174;358;129;0;1789
175;322;131;1;1789
176;322;130;0;1789
177;332;133;0;1789
178;315;130;0;1789
179;330;130;0;1789
180;322;130;0;1789
181;323;129;0;1789
182;331;131;0;1789
183;328;131;1;1789
184;323;131;0;1789
185;359;165;0;1789
186;319;130;0;1789
187;324;132;0;1789
188;323;132;0;1789
189;323;130;0;1789
190;322;131;1;1789
191;327;129;1;1789
192;322;130;0;1789
193;323;131;0;1789
194;327;131;0;1789
195;320;128;0;1789
196;345;158;0;1789
197;323;130;0;1789
198;324;129;0;1789
199;327;132;0;1789
200;326;130;0;1789